significant	leaking,82
nice	balcony,17
dark	hallways,7
good	broadway,4
fabulous	marble,1
favorite	ones,4
expensive	dress,2
better	accommodations,10
nice	table,1
good	soundproofing,33
smack	dab,1
right	drywall,61
wonderful	day,42
dirty	room,4
good	burger,7
great	hntel,72
great	light,312
spectacular	grounds,3
nice	linen,109
nice	gym,3
great	bbq,3
hot	chocolate,12
wonderful	people,17
fair	comparison,4
expensive	beverages,4
favorite	door,85
enough	weight,28
good	employees,26
great	concierge,213
great	soup,4
best	pizza,1
good	cover,2
stuck	eat,4
beautiful	eat,14
noisy	a/c,8
nice	sitting,78
ridiculous	prices,26
good	omelet,26
unfortunate	things,1
great	steak,4
silly	games,4
great	cocktail,17
horrific	explosion,5
lousy	dollar,1
good	taste,134
comfortable	luxury,2
nice	spread,359
top	sheet,3
clear	pieces,1
limited	fruit,5
better	alcohol,4
difficult	with,4
sweet	tooth,51
hard	liquor,4
enough	floor,312
lavish	room,171
important	note,64
good	cold,8
exciting	trip,4
rude	individuals,4
decent	size,2135
super	warm,2
warm	welcoming,1
negative	reviewers,4
pleasant	relief,74
dull	location,42
good	bar,56
wrong	drink,4
excellent	location,1689
entertaining	activities,3
upscale	room,60
elite	staff,4
great	restaraunt,1
perfect	vacation,8
great	need,121
good	internet,8
healthy	breakfast,14
wonderful	break,4
modern	room,364
great	footage,40
great	shopping,399
friendly	anyways,9
cozy	blankets,13
free	liquor,1
thank	goodness,2
impressed	type,4
great	repreive,3
good	bang,4
gorgeous	grounds,1
cheaper	cab,4
favorite	part,293
solid	value,5
poor	location,113
nice	harbor,52
funny	games,4
beautiful	reefs,1
nice	goodie,8
refreshing	change,57
super	confusing,57
adequate	breakfast,35
intrusive	noise,8
perfect	size,4
faster	getaway,23
brisk	location,113
fancy	bath,121
better	options,541
great	choc,4
superior	room,26
great	position,14
great	colors,25
welcome	guest,55
worse	staff,42
charming	concierge,17
excellent	views,8
good	prices,42
clean	bart,8
negative	comments,342
wonderful	bands,4
beautiful	princess,4
amazing	resort,5
grand	decor,1
antiquated	television,74
great	exercise,4
quiet	pools,7
hot	water,1195
hard	stuff,4
unpleasant	shock,4
upscale	furnishings,28
free	in-room,37
grand	yukatan,4
good	foods,4
impressed	i,312
best	brekfast,24
best	suits,4
negative	person,4
loud	party,14
great	choices,36
good	items,4
right	downtown,544
dead	end,8
easy	sleeper,312
free	transport,3
drunken	teenagers,4
super	glad,1
bad	locations,27
favorite	servers,3
best	ox,4
cool	people,5
modern	quality,2
best	showers,76
magnificent	hope,5
hard	day,37
warm	beach,2
popular	room,11
good	swimmers,4
clean	corner,48
friendly	people,57
nice	couches,223
expired	gift,11
good	teacher,1
noisy	neighbours,4
amazing	things,4
horrible	time,36
good	atmosphere,485
horrible	tragedy,1
great	find,72
awesome	rain,4
good	pillows,240
free	delivery,4
amazing	days,4
nice	upgrade,17
friendly	desk,312
great	nothing,127
spectacular	time,9
cheaper	water,53
sensitive	folks,7
decent	cup,83
wonderful	evening,4
stressful	day,312
good	humor,37
frozen	bar,4
uncomfortable	time,258
great	spa,7
gorgeous	suroundings,4
nice	damp,4
nice	grocery,175
pretty	hoppin,48
relaxed	travelers,1
restored	one,16
arrogant	staff,148
limited	selections,40
great	sleeper,37
worst	problem,28
perfect	time,133
nice	air,4
like	american,4
poor	internet,312
wonderful	staff,511
fair	stretch,3
grand	yucatan,5
nice	meal,1
great	recommendations,2
hottest	room,4
strong	undertow,2
great	beach,9
horrible	staff,13
fantastic	tours,4
free	feature,4
fresh	cocktails,1
nice	location,2672
great	advice,32
irritating	tapping,10
nice	indoor,8
amazing	fish,1
great	bonus,312
excessive	noise,14
nice	dinner,405
clean	beds,242
lush	gardens,4
good	fortunate,8
fantastic	destination,11
calm	tones,52
nice	garden,3
drunk	birthday,9
tricky	concept,4
horrible	things,1
ignorant	guests,4
nice	tone,4
grand	riviera,1
cold	days,50
useful	information,41
best	decisions,23
musty	smells,4
good	base,11
limited	'waiters,4
perfect	location,2128
nice	deck,4
decent	drink,3
great	lobby,249
better	all-inclusives,4
helpful	etc,4
clean	ones,18
fresh	mango,4
amazing	incent,1
vibrant	travel,361
grand	princess,2
complementary	breakfast,326
amazing	facts,8
limited	menus,10
nice	change,16
beautiful	makeup,4
favorite	beach,4
pleasant	gentleman,6
clean	hers,5
colorful	appointments,33
expansive	property,1
proper	amount,4
delicious	meats,1
hot	towels,4
best	airline,1
good	chairs,7
good	insect,1
excellent	help,133
swollen	eye,4
good	news,256
disabled	elevator,9
shady	spots,10
super	convenient,328
great	restaurants,611
beautiful	concoction,4
unbiased	opinion,4
good	retaurants,178
poor	value,26
bright	side,320
wonderful	property,29
fantastic	dessert,1
fantastic	gym,316
nice	chairs,11
good	shopping,162
great	sushi,312
smile	upon,13
cold	cheese,1
gracious	gift,22
accessible	towel-exchange,4
warm	room,3
great	part,520
unfortunate	incident,8
grumpy	burger,3
lovely	holiday,5
good	laugh,6
wonderful	birthday,9
free	toiletries,50
musty	smelling,9
good	pace,4
enough	chairs,4
negative	theft,4
authentic	stores,8
grief	counsellors,1
trashy	type,4
desirable	location,8
wonderful	relaxing,4
wonderful	boston,52
restful	vacation,3
picky	person,27
bad	nights,138
funny	guy,2
attractive	people,24
wonderful	thai,312
crowded	side,4
smelled	swampy,4
favorable	value,113
friendly	time,8
good	sleeps,9
bad	apples,30
safe	neighborhood,37
good	ground,1
clean	items,8
super	helpful,1
nice	cabana,4
upscale	bar,58
important	thing-there,4
good	shoes,5
outrageous	parking,29
nice	brekkies,25
attractive	room,28
good	deals,270
nice	restaraunt,55
enough	food,1
great	guide,3
poor	layouts,171
ugly	category,1
strange	time,398
smoke	damage,312
negative	ones,8
enough	lounge,7
great	bridge,8
comfortable	deluxe,4
comfortable	furniture,74
delicious	crustless,4
nice	neighborhood,312
pleasant	extra,312
unlimited	transportation,8
wonderful	ambiance,1
wasted	space,33
lazy	rivers,2
great	bargain,4
gorgeous	lamb,1
great	bargains,8
amazing	historic,1
decent	meals,9
worse	courtyards,175
great	suite,32
great	souvenirs,4
cheap	value,123
nice	style,25
ideal	location,19
delicious	chipotle,1
timely	matter,4
interesting	part,24
free	faxes,38
fine	time,528
rust	spots,4
available	internet,26
free	voucher,8
magnificent	resorts,4
favorite	times,4
right	combination,4
loud	travel,10
dark	room,278
horrible	smell,3
bad	rocks,4
great	hotels,171
good	bottle,1
disgusted	look,4
classy	spot,2
awkward	setup,8
free	floor,6
unlimited	tools,4
lovely	grounds,4
amazing	food,18
nice	facilities,13
excellent	security,39
easy	guy,4
free	upgrade,439
beautiful	property,8
remarkable	value,162
bad	stomach,9
nice	comforters,206
friendly	cab,312
regret	spending,4
nice	music,28
best	kept,1
free	sea,4
wild	monkeys,4
soft	music,4
awesome	spot,68
negative	aspect,4
favorite	eat,8
good	sink,29
free	printing,624
memorable	dishes,4
strange	things,102
complicated	formula,312
grand	marnier,4
complimentary	gifts,37
poor	animals,5
bogus	paper,4
best	either,8
optimal	exchange,4
worn	carpet,8
proper	instructions,2
superb	cuts,4
free	slow,4
loud	drilling,113
best	banana,3
nice	fluffy,30
nice	ceviche,4
hard	work,12
clear	blue,3
terrible	time,236
negative	feedback,1
crooked	street,25
hot	sauna,5
good	bartender,12
good	exersize,4
excellent	breakfast,8
modern	items,39
free	round,1
fried	banana,11
great	sheets,9
best	birthday,4
comfortable	time,855
valuable	customers,5
bad	publicity,5
best	values,19
restful	nights,13
nice	fruit,4
romantic	relaxing,4
great	shows,3
suitable	feeling,13
hot	shower,94
beautiful	staff,2
excellent	venue,3
incredible	memories,4
best	part,863
modern	section,8
bad	guy,188
popular	business,312
rocky	coral,4
crappy	resort,4
worse	places,92
right	hand,5
delicious	cons,4
enough	places,4
nice	resorts,4
best	meals,56
slow	period,58
cold	shower,8
cheap	ticket,159
delicious	drinks,4
enough	selection,5
decent	value,695
wonderful	days,37
romantic	weekend,6
tired	decor,25
bulkier	baggage,26
decent	drinks,53
enough	drawers,39
outstanding	tour,324
fabulous	staff,204
tougher	questions,4
cheap	raft,4
incredible	resort,2
good	reason,8
warm	time,9
bitter	beer,3
best	days,316
great	company,4
beautiful	views,8
comfortable	lobby,8
scary	elevator,8
excellent	customer,25
drunk	kids,1
isolated	places,1
limited	channels,8
hard	days,18
false	alarm,7
worse	resort,5
lovely	concierge,17
cold	foods,4
fake	juice,4
enough	pay,3
unfortunate	time,585
dead	bed,75
nice	feature,358
effective	thermostats,121
great	variety,16
upscale	shops,312
stunning	room,14
fresh	drinks,4
bad	taste,18
aggressive	nature,8
reasonable	chance,7
wonderful	shopping,69
great	investment,8
glorious	week,4
nice	reprieve,3
fresh	air,1668
sweet	cakes,4
bad	condition,3
slow	meandering,4
